source,target,weight
69825516c835c41957dfd303,69825517c835c41957e003a7,0.39285714285714285
69825516c835c41957dfd303,69825516c835c41957dfd217,0.25
69825516c835c41957dfd303,69825516c835c41957dfc843,0.14285714285714285
69825516c835c41957dfd303,69825516c835c41957dfd243,0.14285714285714285
69825516c835c41957dfd303,69825516c835c41957dfc810,0.6428571428571428
69825516c835c41957dfd303,69825516c835c41957dfc802,0.6428571428571428
69825517c835c41957e01945,69825517c835c41957e01944,0.8333333333333333
69825517c835c41957e01945,69825517c835c41957e01946,1.3333333333333333
69825517c835c41957e01945,69825517c835c41957e01948,0.8333333333333333
69825517c835c41957e01627,69825517c835c41957e016b4,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e01662,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e01661,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e01644,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e016b7,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e0164f,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e015a4,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e0161f,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e01620,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e015d3,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e0157c,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e015be,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e015b0,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e01617,0.13852813852813853
69825517c835c41957e01627,69825516c835c41957dfefb2,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e016d1,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e01654,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e016aa,0.047619047619047616
69825517c835c41957e01627,69825517c835c41957e0161b,0.13852813852813853
69825517c835c41957e01627,69825517c835c41957e0168f,0.13852813852813853
69825516c835c41957dfba0a,69825516c835c41957dfbd7b,0.16666666666666666
69825516c835c41957dfba0a,69825516c835c41957dfbd86,0.16666666666666666
69825516c835c41957dfba0a,69825517c835c41957e007c0,0.16666666666666666
69825516c835c41957dfba0a,69825517c835c41957e00e96,0.16666666666666666
69825516c835c41957dfba0a,69825516c835c41957dfba0e,0.16666666666666666
69825516c835c41957dfba0a,69825516c835c41957dfc205,0.16666666666666666
69825516c835c41957dfee68,69825516c835c41957dfc117,0.2
69825516c835c41957dfee68,69825516c835c41957dfe656,0.45
69825516c835c41957dfee68,69825517c835c41957dff8c5,0.45
69825516c835c41957dfee68,69825517c835c41957dff83a,0.45
69825516c835c41957dfee68,69825516c835c41957df9e61,0.45
69825517c835c41957dffcbf,69825517c835c41957e00112,0.45
69825517c835c41957dffcbf,69825516c835c41957dfeef4,0.25
69825517c835c41957dffcbf,69825517c835c41957e00f9f,0.2
69825517c835c41957dffcbf,69825517c835c41957e01830,0.25
69825517c835c41957dffcbf,69825517c835c41957e00bd8,0.45
69825517c835c41957dffcbf,69825516c835c41957dfcdc6,0.2
69825517c835c41957dffcbf,69825516c835c41957dfa02f,0.2
69825516c835c41957dfa533,69825516c835c41957dfa52a,0.25
69825516c835c41957dfa533,69825516c835c41957dfa1a7,1.0
69825516c835c41957dfa533,69825516c835c41957dfa3f8,0.5
69825516c835c41957dfa533,69825516c835c41957dfd1f8,1.0
69825516c835c41957dfa533,69825516c835c41957dfa4ba,0.3333333333333333
69825516c835c41957dfa533,69825516c835c41957dfa465,0.41666666666666663
69825516c835c41957dfa533,69825516c835c41957dfa4bc,2.5
69825516c835c41957dfa533,69825516c835c41957dfa42e,0.25
69825516c835c41957dfa533,69825516c835c41957dfe606,0.16666666666666666
69825516c835c41957dfa533,69825516c835c41957dfa522,1.5
69825516c835c41957dfa533,69825516c835c41957df9f79,0.16666666666666666
69825516c835c41957dfa533,69825516c835c41957dfa47c,0.3333333333333333
69825516c835c41957dfa533,69825516c835c41957dfef25,0.16666666666666666
69825516c835c41957dfa533,69825516c835c41957dfcd0a,0.16666666666666666
69825516c835c41957dfa533,69825516c835c41957dfa51e,1.5
69825516c835c41957dfa533,69825516c835c41957dfa429,1.5
69825516c835c41957dfa533,69825516c835c41957dfa428,1.0
69825516c835c41957dfa533,69825516c835c41957dfa42d,1.0
69825516c835c41957dfa533,69825517c835c41957e012aa,0.25
69825516c835c41957dfa4d9,69825516c835c41957dfe2b0,2.0
69825516c835c41957dfe4a9,69825516c835c41957dfe48e,0.1111111111111111
69825516c835c41957dfe4a9,69825517c835c41957e01739,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe48d,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe1f6,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe489,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe486,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe21b,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe21f,0.1111111111111111
69825516c835c41957dfe4a9,69825516c835c41957dfe202,0.1111111111111111
69825516c835c41957dfdba5,69825516c835c41957dfb4ac,0.125
69825516c835c41957dfdba5,69825517c835c41957e00841,0.125
69825516c835c41957dfdba5,69825517c835c41957dff98c,0.125
69825516c835c41957dfdba5,69825516c835c41957dfe79f,0.7714285714285715
69825516c835c41957dfdba5,69825516c835c41957dfd9f1,0.3125
69825516c835c41957dfdba5,69825516c835c41957dfd2d4,0.13392857142857142
69825516c835c41957dfdba5,69825517c835c41957dff6fc,1.1339285714285714
69825516c835c41957dfdba5,69825517c835c41957e007db,0.19642857142857142
69825516c835c41957dfdba5,69825517c835c41957e00f6b,0.13392857142857142
69825516c835c41957dfdba5,69825517c835c41957e00ecc,0.125
69825516c835c41957dfdba5,69825516c835c41957dfe867,0.25
69825516c835c41957dfdba5,69825516c835c41957dfb79e,0.3333333333333333
69825516c835c41957dfdba5,69825517c835c41957dffc6e,0.125
69825516c835c41957dfdba5,69825517c835c41957e0080a,0.7
69825516c835c41957dfdba5,69825517c835c41957dffbd6,0.45892857142857146
69825516c835c41957dfdba5,69825517c835c41957e01762,0.125
69825516c835c41957dfdba5,69825516c835c41957dfd30c,0.25
69825516c835c41957dfdba5,69825516c835c41957dfb96a,0.125
69825516c835c41957dfdba5,69825517c835c41957e00d49,0.125
69825516c835c41957dfdba5,69825516c835c41957dfbca7,0.3333333333333333
69825516c835c41957dfdba5,69825516c835c41957dfb9be,0.25
69825516c835c41957dfdba5,69825516c835c41957dfdb63,0.3839285714285714
69825516c835c41957dfdba5,69825517c835c41957dff59e,0.125
69825516c835c41957dfdba5,69825517c835c41957e01286,0.0625
69825516c835c41957dfdba5,69825517c835c41957e00d08,0.45892857142857146
69825516c835c41957dfdba5,69825516c835c41957df9e60,0.13392857142857142
69825516c835c41957dfdba5,69825516c835c41957dfd3f6,0.13392857142857142
69825516c835c41957dfdba5,69825517c835c41957e00bfc,0.125
69825516c835c41957dfdba5,69825517c835c41957e017f5,0.3958333333333333
69825516c835c41957dfdba5,69825517c835c41957dffe16,0.3214285714285714
69825516c835c41957dfdba5,69825516c835c41957dfe7c0,0.125
69825516c835c41957dfdba5,69825517c835c41957e00f6c,0.45892857142857146
69825516c835c41957dfdba5,69825516c835c41957dfd025,0.13392857142857142
69825516c835c41957dfdba5,69825516c835c41957dfb790,0.3125
69825516c835c41957dfdba5,69825516c835c41957dfccc3,0.3125
69825516c835c41957dfdba5,69825516c835c41957dfdb47,0.2589285714285714
69825517c835c41957dffc79,69825517c835c41957dff96a,0.8242424242424242
69825517c835c41957dffc79,69825516c835c41957dfe0e9,0.09090909090909091
69825517c835c41957dffc79,69825516c835c41957dfedaa,0.4909090909090909
69825517c835c41957dffc79,69825517c835c41957dff962,0.09090909090909091
69825517c835c41957dffc79,69825517c835c41957dff964,0.09090909090909091
69825517c835c41957dffc79,69825517c835c41957dffc78,1.8242424242424242
69825517c835c41957dffc79,69825516c835c41957dfe0e5,0.09090909090909091
69825517c835c41957dffc79,69825517c835c41957dff963,0.8242424242424242
69825517c835c41957dffc79,69825516c835c41957dfd404,0.09090909090909091
69825517c835c41957dffc79,69825516c835c41957dfedab,0.4909090909090909
69825517c835c41957dffc79,69825516c835c41957dfd405,0.09090909090909091
69825516c835c41957dfe569,69825517c835c41957e014b9,2.0
69825517c835c41957e0178e,69825516c835c41957df9e61,0.25
69825517c835c41957e0178e,69825517c835c41957dff83a,0.25
69825517c835c41957e0178e,69825516c835c41957dfe656,0.25
69825517c835c41957e0178e,69825517c835c41957e00123,4.25
69825516c835c41957dfb35f,69825516c835c41957dfb2cf,1.0
69825516c835c41957dfe46d,69825516c835c41957dfc6bf,0.125
69825516c835c41957dfe46d,69825517c835c41957e012a5,0.125
69825516c835c41957dfe46d,69825517c835c41957e015fb,0.125
69825516c835c41957dfe46d,69825516c835c41957dfe481,0.125
69825516c835c41957dfe46d,69825517c835c41957e00735,0.125
69825516c835c41957dfe46d,69825516c835c41957dff313,0.125
69825516c835c41957dfe46d,69825516c835c41957dfe5fd,0.125
69825516c835c41957dfe46d,69825516c835c41957dff04a,0.125
69825516c835c41957dfa8ff,69825516c835c41957dfb65a,2.333333333333333
69825516c835c41957dfa8ff,69825516c835c41957dfce77,0.3333333333333333
69825516c835c41957dfa8ff,69825517c835c41957dff77d,0.3333333333333333
69825517c835c41957e0168e,69825517c835c41957e016aa,0.1
69825517c835c41957e0168e,69825517c835c41957e015c0,0.1
69825517c835c41957e0168e,69825517c835c41957e015da,0.6
69825517c835c41957e0168e,69825517c835c41957e016d5,0.1
69825517c835c41957e0168e,69825516c835c41957dfa7f4,0.6
69825517c835c41957e0168e,69825517c835c41957e01600,0.1
69825517c835c41957e0168e,69825517c835c41957e01690,1.1
69825517c835c41957e0168e,69825517c835c41957e0169a,0.1
69825517c835c41957e0168e,69825517c835c41957e01595,0.1
69825517c835c41957e0168e,69825517c835c41957e01622,0.1
69825517c835c41957dff686,69825516c835c41957dfb570,1.0
69825517c835c41957dff686,69825517c835c41957dffa50,0.5
69825517c835c41957dff686,69825516c835c41957dfaaab,0.5
69825517c835c41957dff686,69825516c835c41957dfeef1,0.5
69825517c835c41957dff686,69825517c835c41957e001e1,0.5
69825516c835c41957dfb7e6,69825517c835c41957e013fe,1.0
69825516c835c41957dfe467,69825516c835c41957dfc993,1.0
69825516c835c41957dfe467,69825516c835c41957dff100,1.0
69825516c835c41957dfd53a,69825516c835c41957dfd71d,1.0
69825516c835c41957dfe1e3,69825516c835c41957dfe204,0.1
69825516c835c41957dfe1e3,69825516c835c41957dfba9f,0.1
69825516c835c41957dfe1e3,69825517c835c41957dffd5d,0.1
69825516c835c41957dfe1e3,69825516c835c41957dfe1dd,0.43333333333333335
69825516c835c41957dfe1e3,69825516c835c41957dfe226,0.1
69825516c835c41957dfe1e3,69825517c835c41957dffae9,0.3333333333333333
69825516c835c41957dfe1e3,69825516c835c41957dfe1dc,0.43333333333333335
69825516c835c41957dfe1e3,69825517c835c41957e018a9,0.1
69825516c835c41957dfe1e3,69825516c835c41957dfe206,0.1
69825516c835c41957dfe1e3,69825516c835c41957dfe1f4,0.1
69825516c835c41957dfe1e3,69825517c835c41957dff6be,0.1
69825517c835c41957e004ad,69825517c835c41957dffe8e,0.6666666666666666
69825517c835c41957e004ad,69825516c835c41957dfba79,0.6666666666666666
69825517c835c41957e004ad,69825516c835c41957dfab46,0.6666666666666666
69825516c835c41957dfcd2c,69825516c835c41957dfce6c,0.3333333333333333
69825516c835c41957dfcd2c,69825516c835c41957dfccf0,0.3333333333333333
69825516c835c41957dfd214,69825516c835c41957dfd23f,0.6666666666666666
69825516c835c41957dfd214,69825516c835c41957dfcfe2,0.6666666666666666
69825516c835c41957dfd214,69825516c835c41957dfb9ba,0.6666666666666666
69825516c835c41957dfa4cf,69825516c835c41957dfa48b,2.0
69825517c835c41957dffd43,69825517c835c41957dffd58,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd3d,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd63,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd59,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd5a,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd3e,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957e01276,0.037037037037037035
69825517c835c41957dffd43,69825517c835c41957dffd3c,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd5c,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd62,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd39,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd64,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd5e,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd44,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd36,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd3b,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd60,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd4f,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957e012a7,0.037037037037037035
69825517c835c41957dffd43,69825517c835c41957dffd50,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd42,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd35,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd47,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd3f,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd53,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd45,0.07407407407407407
69825517c835c41957dffd43,69825517c835c41957dffd54,0.07407407407407407
69825516c835c41957dfdefa,69825516c835c41957dfde16,0.3333333333333333
69825516c835c41957dfdefa,69825516c835c41957dfde9a,0.3333333333333333
69825516c835c41957dfdefa,69825516c835c41957dfde05,0.3333333333333333
69825516c835c41957dfa838,69825516c835c41957dfd157,0.5833333333333333
69825516c835c41957dfa838,69825516c835c41957dfa0ad,0.1111111111111111
69825516c835c41957dfa838,69825516c835c41957dfa904,0.1111111111111111
69825516c835c41957dfa838,69825516c835c41957dfa333,1.9444444444444444
69825516c835c41957dfa838,69825516c835c41957dfd1f9,0.5
69825516c835c41957dfa838,69825517c835c41957e00bfc,0.1111111111111111
69825516c835c41957dfa838,69825517c835c41957e01a9e,0.1111111111111111
69825516c835c41957dfa838,69825516c835c41957dfeefa,1.7777777777777777
69825516c835c41957dfa838,69825516c835c41957df9f8a,1.0277777777777777
69825516c835c41957dfa838,69825516c835c41957df9e4a,0.4444444444444444
69825516c835c41957dfa838,69825516c835c41957dfd24f,0.5833333333333333
69825516c835c41957dfa838,69825516c835c41957dfb917,0.6944444444444444
69825516c835c41957dfc2e8,69825517c835c41957dff7a3,0.14285714285714285
69825516c835c41957dfc2e8,69825517c835c41957dffa4b,0.14285714285714285
69825516c835c41957dfc2e8,69825516c835c41957dfd2c1,0.14285714285714285
69825516c835c41957dfc2e8,69825517c835c41957e0069b,0.14285714285714285
69825516c835c41957dfc2e8,69825516c835c41957dfbd2b,0.14285714285714285
69825516c835c41957dfefef,69825517c835c41957dff6be,0.5
69825516c835c41957dfefef,69825516c835c41957dfefba,1.5
69825517c835c41957e00046,69825517c835c41957e00049,1.5
69825517c835c41957e00046,69825517c835c41957e00047,1.5
69825517c835c41957e01603,69825517c835c41957e012aa,1.0
69825516c835c41957dfe66e,69825516c835c41957dfa540,0.5
69825516c835c41957dfe66e,69825516c835c41957dfca71,0.16666666666666666
69825516c835c41957dfe66e,69825516c835c41957dfe795,1.0
69825516c835c41957dfe66e,69825516c835c41957dfca72,0.16666666666666666
69825516c835c41957dfe66e,69825516c835c41957dff3b6,0.16666666666666666
69825516c835c41957dfe66e,69825516c835c41957dfe66d,1.6666666666666665
69825516c835c41957dfe66e,69825516c835c41957dfca6f,0.16666666666666666
69825516c835c41957df9e4f,69825516c835c41957df9e9d,1.9
69825516c835c41957df9e4f,69825517c835c41957e00684,0.8999999999999999
69825516c835c41957df9e4f,69825516c835c41957dfbd65,0.2
69825516c835c41957df9e4f,69825516c835c41957dfdc37,1.0
69825516c835c41957df9e4f,69825517c835c41957dff892,0.8999999999999999
69825516c835c41957df9e4f,69825517c835c41957e00396,0.2
69825516c835c41957df9e4f,69825517c835c41957e009f9,0.8999999999999999
69825516c835c41957dfa144,69825516c835c41957dfbb85,0.25
69825516c835c41957dfa144,69825517c835c41957e001f7,0.3333333333333333
69825516c835c41957dfa144,69825517c835c41957e010db,0.3333333333333333
69825516c835c41957dfa144,69825516c835c41957dfc990,0.16666666666666666
69825516c835c41957dfa144,69825516c835c41957dff282,1.0
69825516c835c41957dfa144,69825517c835c41957dffe05,0.3333333333333333
69825516c835c41957dfa144,69825516c835c41957dfa95b,15.416666666666668
69825516c835c41957dfa144,69825516c835c41957dfe7ff,0.5
69825516c835c41957dfa144,69825516c835c41957dfd887,1.0
69825516c835c41957dfa144,69825516c835c41957dfaa86,0.5833333333333333
69825516c835c41957dfa144,69825516c835c41957dfd892,0.25
69825516c835c41957dfa144,69825516c835c41957dfc533,0.25
69825516c835c41957dfa144,69825516c835c41957dfb953,0.3333333333333333
69825516c835c41957dfa144,69825516c835c41957dfd343,1.3333333333333333
69825516c835c41957dfa144,69825516c835c41957dfdc39,0.16666666666666666
69825516c835c41957dfa144,69825516c835c41957dfef50,0.5
69825516c835c41957dfa144,69825516c835c41957dfd2dc,0.5
69825516c835c41957dfa144,69825517c835c41957dffb7c,0.3333333333333333
69825516c835c41957dfa144,69825516c835c41957dff286,0.16666666666666666
69825516c835c41957dfa144,69825516c835c41957dfa0e9,1.6666666666666665
69825516c835c41957dfa144,69825516c835c41957dfc00a,0.3333333333333333
69825516c835c41957dfa144,69825517c835c41957e00bfc,0.16666666666666666
69825516c835c41957dfa144,69825516c835c41957dfca72,1.0
69825516c835c41957dfa144,69825517c835c41957dff90d,0.25
69825516c835c41957dfa144,69825517c835c41957e00bf9,1.5833333333333333
69825516c835c41957dfa144,69825517c835c41957dff931,0.25
69825516c835c41957dfb78f,69825516c835c41957dfdaaa,0.5
69825516c835c41957dfb78f,69825517c835c41957e01027,1.5
69825516c835c41957dfa3a6,69825517c835c41957dffaca,0.5
69825516c835c41957dfa3a6,69825516c835c41957dfa960,0.5
69825517c835c41957e00197,69825516c835c41957dfbd18,0.3333333333333333
69825517c835c41957e00197,69825516c835c41957dfbd1c,0.3333333333333333
69825517c835c41957e00197,69825516c835c41957dfbd08,0.3333333333333333
69825516c835c41957dfa58d,69825516c835c41957dfa5f7,1.0
69825516c835c41957dfa58d,69825516c835c41957dfb7df,2.0
69825517c835c41957e00741,69825516c835c41957df9e4e,0.5
69825517c835c41957e00741,69825517c835c41957e0077f,0.5
69825516c835c41957dfe199,69825516c835c41957dfe1b4,0.25
69825516c835c41957dfe199,69825516c835c41957dfa403,0.25
69825516c835c41957dfe199,69825516c835c41957dfb5cd,0.25
69825516c835c41957dfe199,69825516c835c41957dfe193,0.25
69825516c835c41957dfc0b5,69825516c835c41957dfc0b6,3.0
69825516c835c41957dfa3bd,69825516c835c41957dfe1f9,0.125
69825516c835c41957dfa3bd,69825516c835c41957dfe1ff,0.125
